                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            47.000 kHz      47.000 kHz
Period:                21.277 uS       21.277 uS
PK-PK:                     160mV           5.00V
1117                       0.024          -2.200
1118                       0.036          -2.160
1119                       0.028          -2.160
1120                       0.036          -2.120
1121                       0.032          -2.120
1122                       0.040          -2.080
1123                       0.032          -2.080
1124                       0.040          -2.040
1125                       0.032          -2.040
1126                       0.044          -2.000
1127                       0.036          -2.000
1128                       0.044          -1.960
1129                       0.036          -1.960
1130                       0.048          -1.920
1131                       0.040          -1.880
1132                       0.048          -1.840
1133                       0.040          -1.840
1134                       0.052          -1.800
1135                       0.040          -1.800
1136                       0.052          -1.760
1137                       0.044          -1.760
1138                       0.056          -1.680
1139                       0.044          -1.680
1140                       0.056          -1.640
1141                       0.048          -1.640
1142                       0.056          -1.560
1143                       0.044          -1.560
1144                       0.060          -1.520
1145                       0.044          -1.520
1146                       0.064          -1.480
1147                       0.052          -1.440
1148                       0.064          -1.400
1149                       0.052          -1.400
1150                       0.060          -1.320
1151                       0.052          -1.320
1152                       0.060          -1.280
1153                       0.056          -1.280
1154                       0.060          -1.200
1155                       0.056          -1.200
1156                       0.068          -1.120
1157                       0.056          -1.120
1158                       0.064          -1.080
1159                       0.052          -1.080
1160                       0.068          -1.000
1161                       0.056          -1.000
1162                       0.068          -0.960
1163                       0.056          -0.920
1164                       0.068          -0.880
1165                       0.060          -0.880
1166                       0.072          -0.800
1167                       0.060          -0.800
1168                       0.072          -0.720
1169                       0.060          -0.720
1170                       0.068          -0.640
1171                       0.064          -0.640
1172                       0.072          -0.600
1173                       0.060          -0.600
1174                       0.076          -0.520
1175                       0.060          -0.520
1176                       0.076          -0.440
1177                       0.064          -0.440
1178                       0.072          -0.360
1179                       0.064          -0.360
1180                       0.072          -0.280
1181                       0.068          -0.280
1182                       0.076          -0.200
1183                       0.064          -0.200
1184                       0.076          -0.160
1185                       0.064          -0.120
1186                       0.072          -0.080
1187                       0.068          -0.080
1188                       0.072           0.000
1189                       0.064           0.000
1190                       0.076           0.080
1191                       0.064           0.080
1192                       0.076           0.160
1193                       0.064           0.160
1194                       0.076           0.200
1195                       0.064           0.240
1196                       0.076           0.320
1197                       0.064           0.280
1198                       0.080           0.360
1199                       0.064           0.360
1200                       0.076           0.440
1201                       0.064           0.440
1202                       0.076           0.520
1203                       0.064           0.520
1204                       0.076           0.600
1205                       0.064           0.600
1206                       0.076           0.640
1207                       0.064           0.680
1208                       0.076           0.720
1209                       0.064           0.720
1210                       0.076           0.800
1211                       0.060           0.800
1212                       0.068           0.880
1213                       0.060           0.880
1214                       0.072           0.920
1215                       0.060           0.920
1216                       0.072           1.000
1217                       0.064           1.000
1218                       0.068           1.080
1219                       0.056           1.080
1220                       0.068           1.120
1221                       0.060           1.120
1222                       0.068           1.200
1223                       0.056           1.200
1224                       0.072           1.240
1225                       0.056           1.280
1226                       0.068           1.320
1227                       0.052           1.320
1228                       0.068           1.360
1229                       0.052           1.400
1230                       0.064           1.440
1231                       0.056           1.440
1232                       0.064           1.480
1233                       0.056           1.520
1234                       0.064           1.560
1235                       0.052           1.560
1236                       0.064           1.600
1237                       0.048           1.600
1238                       0.060           1.680
1239                       0.048           1.680
1240                       0.060           1.720
1241                       0.048           1.720
1242                       0.060           1.760
1243                       0.044           1.760
1244                       0.060           1.800
1245                       0.040           1.800
1246                       0.056           1.880
1247                       0.044           1.880
1248                       0.052           1.920
1249                       0.044           1.920
1250                       0.052           1.960
1251                       0.044           1.960
1252                       0.052           2.000
1253                       0.036           2.000
1254                       0.052           2.040
1255                       0.032           2.040
1256                       0.048           2.080
1257                       0.032           2.080
1258                       0.048           2.120
1259                       0.032           2.120
1260                       0.048           2.160
1261                       0.032           2.160
1262                       0.044           2.200
1263                       0.028           2.200
1264                       0.040           2.200
1265                       0.028           2.200
1266                       0.040           2.240
1267                       0.028           2.240
1268                       0.040           2.280
1269                       0.024           2.280
1270                       0.036           2.280
1271                       0.024           2.280
1272                       0.032           2.320
1273                       0.024           2.320
1274                       0.028           2.320
1275                       0.020           2.320
1276                       0.032           2.360
1277                       0.016           2.360
1278                       0.024           2.360
1279                       0.004           2.360
1280                       0.032           2.400
1281                       0.012           2.400
1282                       0.028           2.400
1283                       0.008           2.400
1284                       0.028           2.400
1285                       0.008           2.400
1286                       0.020           2.440
1287                       0.008           2.400
1288                       0.016           2.440
1289                      -0.004           2.440
1290                       0.016           2.440
1291                       0.004           2.440
1292                       0.012           2.440
1293                       0.004           2.440
1294                       0.016           2.440
1295                       0.000           2.440
1296                       0.008           2.440
1297                      -0.004           2.440
1298                       0.004           2.440
1299                      -0.004           2.400
1300                       0.008           2.440
1301                      -0.004           2.400
1302                       0.004           2.440
1303                      -0.008           2.400
1304                       0.008           2.400
1305                      -0.012           2.400
1306                      -0.004           2.400
1307                      -0.016           2.360
1308                       0.000           2.400
1309                      -0.016           2.360
1310                      -0.004           2.360
1311                      -0.016           2.320
1312                      -0.008           2.360
1313                      -0.020           2.320
1314                      -0.008           2.360
1315                      -0.024           2.280
1316                      -0.012           2.320
1317                      -0.024           2.280
1318                      -0.008           2.280
1319                      -0.024           2.240
1320                      -0.012           2.280
1321                      -0.028           2.200
1322                      -0.016           2.240
1323                      -0.032           2.160
1324                      -0.020           2.200
1325                      -0.032           2.160
1326                      -0.020           2.160
1327                      -0.032           2.120
1328                      -0.024           2.120
1329                      -0.036           2.080
1330                      -0.024           2.120
1331                      -0.036           2.040
1332                      -0.028           2.080
1333                      -0.040           2.000
1334                      -0.028           2.040
1335                      -0.040           1.960
1336                      -0.032           2.000
1337                      -0.040           1.920
1338                      -0.028           1.960
1339                      -0.048           1.840
1340                      -0.032           1.880
1341                      -0.044           1.800
1342                      -0.036           1.840
1343                      -0.048           1.760
1344                      -0.036           1.800
1345                      -0.048           1.720
1346                      -0.040           1.760
1347                      -0.052           1.640
1348                      -0.036           1.680
1349                      -0.056           1.600
1350                      -0.044           1.640
1351                      -0.052           1.560
1352                      -0.044           1.600
1353                      -0.056           1.480
1354                      -0.048           1.520
1355                      -0.060           1.440
1356                      -0.044           1.480
1357                      -0.060           1.360
1358                      -0.048           1.400
1359                      -0.060           1.320
1360                      -0.048           1.360
1361                      -0.056           1.240
1362                      -0.052           1.320
1363                      -0.064           1.200
1364                      -0.052           1.240
1365                      -0.068           1.120
1366                      -0.052           1.160
1367                      -0.064           1.040
1368                      -0.056           1.120
1369                      -0.068           1.000
1370                      -0.052           1.040
1371                      -0.064           0.920
1372                      -0.056           0.960
1373                      -0.072           0.840
1374                      -0.056           0.920
1375                      -0.068           0.760
1376                      -0.060           0.840
1377                      -0.068           0.720
1378                      -0.056           0.760
1379                      -0.068           0.640
1380                      -0.056           0.680
1381                      -0.072           0.560
1382                      -0.060           0.640
1383                      -0.072           0.480
1384                      -0.064           0.560
1385                      -0.072           0.440
1386                      -0.060           0.480
1387                      -0.072           0.360
1388                      -0.060           0.400
1389                      -0.072           0.280
1390                      -0.060           0.360
1391                      -0.072           0.200
1392                      -0.064           0.280
1393                      -0.076           0.120
1394                      -0.064           0.200
1395                      -0.072           0.080
1396                      -0.060           0.120
1397                      -0.080          -0.040
1398                      -0.064           0.040
1399                      -0.076          -0.080
1400                      -0.064          -0.040
1401                      -0.076          -0.160
1402                      -0.064          -0.080
1403                      -0.076          -0.240
1404                      -0.060          -0.160
1405                      -0.072          -0.320
1406                      -0.064          -0.240
1407                      -0.076          -0.400
1408                      -0.064          -0.320
1409                      -0.076          -0.440
1410                      -0.064          -0.400
1411                      -0.076          -0.520
1412                      -0.064          -0.480
1413                      -0.072          -0.600
1414                      -0.064          -0.520
1415                      -0.076          -0.680
1416                      -0.064          -0.600
1417                      -0.076          -0.760
1418                      -0.064          -0.680
1419                      -0.076          -0.800
1420                      -0.064          -0.760
1421                      -0.068          -0.880
1422                      -0.064          -0.840
1423                      -0.072          -0.960
1424                      -0.060          -0.880
1425                      -0.076          -1.040
1426                      -0.064          -0.960
1427                      -0.076          -1.080
1428                      -0.060          -1.040
1429                      -0.072          -1.160
1430                      -0.060          -1.080
1431                      -0.068          -1.240
1432                      -0.056          -1.160
1433                      -0.072          -1.280
1434                      -0.056          -1.240
1435                      -0.068          -1.360
1436                      -0.056          -1.280
1437                      -0.064          -1.400
1438                      -0.056          -1.360
1439                      -0.064          -1.480
1440                      -0.060          -1.400
1441                      -0.064          -1.560
1442                      -0.052          -1.480
1443                      -0.064          -1.600
1444                      -0.052          -1.560
1445                      -0.064          -1.640
1446                      -0.052          -1.600
1447                      -0.060          -1.720
1448                      -0.048          -1.640
1449                      -0.064          -1.760
1450                      -0.048          -1.720
1451                      -0.060          -1.800
1452                      -0.052          -1.760
1453                      -0.060          -1.880
1454                      -0.048          -1.840
1455                      -0.056          -1.920
1456                      -0.044          -1.880
1457                      -0.056          -1.960
1458                      -0.044          -1.920
1459                      -0.056          -2.000
1460                      -0.044          -1.960
1461                      -0.052          -2.080
1462                      -0.040          -2.000
1463                      -0.052          -2.120
1464                      -0.036          -2.080
1465                      -0.048          -2.160
1466                      -0.040          -2.120
1467                      -0.048          -2.200
1468                      -0.036          -2.160
1469                      -0.048          -2.240
1470                      -0.040          -2.200
1471                      -0.044          -2.240
1472                      -0.032          -2.240
1473                      -0.040          -2.280
1474                      -0.032          -2.240
1475                      -0.044          -2.320
1476                      -0.028          -2.280
1477                      -0.040          -2.360
1478                      -0.032          -2.320
1479                      -0.040          -2.400
1480                      -0.024          -2.360
1481                      -0.036          -2.400
1482                      -0.024          -2.400
1483                      -0.036          -2.440
1484                      -0.024          -2.400
1485                      -0.032          -2.480
1486                      -0.024          -2.440
1487                      -0.032          -2.480
1488                      -0.020          -2.440
1489                      -0.028          -2.480
1490                      -0.012          -2.480
1491                      -0.028          -2.520
1492                      -0.016          -2.480
1493                      -0.024          -2.520
1494                      -0.012          -2.520
1495                      -0.024          -2.520
1496                      -0.012          -2.520
1497                      -0.020          -2.560
1498                      -0.004          -2.520
1499                      -0.016          -2.560
1500                      -0.008          -2.560
1501                      -0.012          -2.560
1502                      -0.008          -2.560
1503                      -0.016          -2.560
1504                      -0.004          -2.560
1505                      -0.012          -2.560
1506                       0.000          -2.560
1507                      -0.008          -2.560
1508                       0.004          -2.560
1509                      -0.008          -2.560
1510                       0.004          -2.560
1511                      -0.008          -2.560
1512                       0.004          -2.560
1513                      -0.004          -2.560
1514                       0.008          -2.520
1515                       0.000          -2.560
1516                       0.012          -2.520
1517                       0.000          -2.520
1518                       0.012          -2.520
1519                       0.000          -2.520
1520                       0.012          -2.480
