                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            60.000 kHz      60.000 kHz
Period:                16.667 uS       16.667 uS
PK-PK:                     304mV           5.00V
880                       -0.052           1.920
881                       -0.068           1.840
882                       -0.056           1.880
883                       -0.072           1.760
884                       -0.064           1.800
885                       -0.076           1.680
886                       -0.068           1.760
887                       -0.084           1.640
888                       -0.072           1.680
889                       -0.096           1.560
890                       -0.072           1.640
891                       -0.092           1.480
892                       -0.076           1.560
893                       -0.100           1.400
894                       -0.084           1.480
895                       -0.108           1.320
896                       -0.088           1.400
897                       -0.108           1.240
898                       -0.092           1.320
899                       -0.112           1.160
900                       -0.092           1.240
901                       -0.116           1.080
902                       -0.096           1.160
903                       -0.120           1.000
904                       -0.104           1.080
905                       -0.120           0.920
906                       -0.108           1.000
907                       -0.124           0.840
908                       -0.112           0.920
909                       -0.124           0.760
910                       -0.116           0.840
911                       -0.132           0.640
912                       -0.120           0.720
913                       -0.132           0.560
914                       -0.120           0.640
915                       -0.132           0.480
916                       -0.124           0.560
917                       -0.136           0.400
918                       -0.124           0.480
919                       -0.140           0.280
920                       -0.128           0.360
921                       -0.144           0.200
922                       -0.136           0.280
923                       -0.144           0.120
924                       -0.132           0.200
925                       -0.140           0.000
926                       -0.132           0.080
927                       -0.144          -0.080
928                       -0.136           0.000
929                       -0.148          -0.200
930                       -0.140          -0.080
931                       -0.148          -0.280
932                       -0.140          -0.200
933                       -0.152          -0.360
934                       -0.136          -0.280
935                       -0.152          -0.440
936                       -0.136          -0.360
937                       -0.148          -0.560
938                       -0.144          -0.480
939                       -0.152          -0.640
940                       -0.144          -0.560
941                       -0.148          -0.760
942                       -0.140          -0.640
943                       -0.148          -0.840
944                       -0.140          -0.760
945                       -0.152          -0.920
946                       -0.144          -0.840
947                       -0.148          -1.000
948                       -0.144          -0.920
949                       -0.148          -1.080
950                       -0.140          -1.000
951                       -0.148          -1.160
952                       -0.136          -1.080
953                       -0.148          -1.240
954                       -0.136          -1.200
955                       -0.144          -1.320
956                       -0.136          -1.280
957                       -0.144          -1.400
958                       -0.132          -1.360
959                       -0.140          -1.520
960                       -0.132          -1.440
961                       -0.140          -1.560
962                       -0.128          -1.520
963                       -0.136          -1.640
964                       -0.128          -1.600
965                       -0.136          -1.720
966                       -0.124          -1.640
967                       -0.132          -1.800
968                       -0.120          -1.720
969                       -0.128          -1.840
970                       -0.120          -1.800
971                       -0.124          -1.920
972                       -0.116          -1.880
973                       -0.124          -2.000
974                       -0.116          -1.920
975                       -0.120          -2.040
976                       -0.108          -2.000
977                       -0.116          -2.120
978                       -0.108          -2.040
979                       -0.116          -2.160
980                       -0.104          -2.120
981                       -0.112          -2.200
982                       -0.100          -2.160
983                       -0.108          -2.240
984                       -0.092          -2.200
985                       -0.104          -2.280
986                       -0.092          -2.240
987                       -0.096          -2.320
988                       -0.088          -2.280
989                       -0.096          -2.360
990                       -0.088          -2.320
991                       -0.092          -2.400
992                       -0.076          -2.360
993                       -0.084          -2.440
994                       -0.072          -2.400
995                       -0.080          -2.480
996                       -0.068          -2.440
997                       -0.076          -2.480
998                       -0.068          -2.480
999                       -0.072          -2.520
1000                      -0.060          -2.480
1001                      -0.064          -2.520
1002                      -0.056          -2.520
1003                      -0.060          -2.520
1004                      -0.052          -2.520
1005                      -0.056          -2.560
1006                      -0.044          -2.520
1007                      -0.056          -2.560
1008                      -0.044          -2.560
1009                      -0.044          -2.560
1010                      -0.036          -2.560
1011                      -0.040          -2.560
1012                      -0.028          -2.560
1013                      -0.032          -2.560
1014                      -0.020          -2.560
1015                      -0.032          -2.560
1016                      -0.020          -2.560
